experiment_id,scenario_id,scenario_mode,scenario_partition_point,scenario_load_model_name,scenario_load_rps_target,scenario_analysis_start_ts,scenario_analysis_end_ts,client_timestamp,client_request_id,client_frame_id,client_mode,client_model_name,client_partition_point,client_processing_time,client_transfer_time,client_server_processing_time,client_e2e_latency,client_loop_latency,client_frame_read_time,client_post_e2e_overhead,client_bytes_sent,client_bytes_received,client_latest_sampled_power_w,client_latest_sampled_temp_c,client_latest_power_w,client_latest_avg_cpu_util,client_latest_avg_gpu_util,client_latest_avg_temp_c,server_timestamp,server_id,server_gpu_util_percent,server_gpu_freq_mhz,server_gpu_temp_c,server_gpu_mem_used_mb,server_gpu_mem_total_mb,server_cpu_util_percent,server_mem_util_percent,server_emc_util_percent,server_emc_freq_mhz,server_temperature_c,server_power_w,server_power_avg_w,server_power_vdd_in_mw,server_total_rps,server_total_success_rps,server_total_failure_rps,server_total_pending_requests,active_server_model_name,active_model_success_rps,active_model_failure_rps,active_model_inference_rps,active_model_execution_rps,active_model_pending_requests,active_model_avg_queue_time_ms,active_model_avg_compute_input_ms,active_model_avg_compute_infer_ms,active_model_avg_compute_output_ms,load_model_success_rps,load_model_failure_rps,load_model_pending_requests,load_model_avg_queue_time_ms,load_model_avg_compute_input_ms,load_model_avg_compute_infer_ms,load_model_avg_compute_output_ms
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987283.8659432,b62d72ac-d4d9-4dd4-80ff-51d1eaba4170,3179,full_server,resnet50,,0.005486003996338695,0.04262988199479878,,0.0634350209729746,0.0634660109935794,0.00584736600285396,3.099002060480416e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987283.8205068,jetson-orin-1,5.3,306.0,48.781,4.824348449707031,7.441337585449219,7.833333333333333,64.83173749757779,0.0,2133.0,48.01,5.901,5.921,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.073875,0.24225,30.592125,0.041,16.0,0.0,0,0.073875,0.24225,30.592125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987283.9308639,850b6991-c064-40ca-8ae6-ab786ab30665,3180,full_server,resnet50,,0.004663174011511728,0.04257665202021599,,0.06333986300160177,0.06341882297419943,0.006025287002557889,7.895997259765863e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987283.8205068,jetson-orin-1,5.3,306.0,48.781,4.824348449707031,7.441337585449219,7.833333333333333,64.83173749757779,0.0,2133.0,48.01,5.901,5.921,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.073875,0.24225,30.592125,0.041,16.0,0.0,0,0.073875,0.24225,30.592125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987283.9991624,72cf8924-bb91-4a91-be0c-48549f70341a,3181,full_server,resnet50,,0.0048715120065025985,0.04320265501155518,,0.06745865000993945,0.06751302600605413,0.00869992797379382,5.437599611468613e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987283.8205068,jetson-orin-1,5.3,306.0,48.781,4.824348449707031,7.441337585449219,7.833333333333333,64.83173749757779,0.0,2133.0,48.01,5.901,5.921,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.073875,0.24225,30.592125,0.041,16.0,0.0,0,0.073875,0.24225,30.592125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.068132,d13d1865-4bf3-49e2-b10d-cf45620e21db,3182,full_server,resnet50,,0.004848022013902664,0.043010410998249426,,0.06788063800195232,0.06792652400326915,0.008942120999563485,4.5886001316830516e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987283.8205068,jetson-orin-1,5.3,306.0,48.781,4.824348449707031,7.441337585449219,7.833333333333333,64.83173749757779,0.0,2133.0,48.01,5.901,5.921,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.073875,0.24225,30.592125,0.041,16.0,0.0,0,0.073875,0.24225,30.592125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.1369874,6911265c-356b-4acf-9f05-d0bcb1709441,3183,full_server,resnet50,,0.004740779986605048,0.043942410993622616,,0.06792011801735498,0.06797116101370193,0.008752480993280187,5.104299634695053e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987283.8205068,jetson-orin-1,5.3,306.0,48.781,4.824348449707031,7.441337585449219,7.833333333333333,64.83173749757779,0.0,2133.0,48.01,5.901,5.921,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.073875,0.24225,30.592125,0.041,16.0,0.0,0,0.073875,0.24225,30.592125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.209168,735762d1-5d2d-403f-80b0-8f667ad7e5c8,3184,full_server,resnet50,,0.004618172999471426,0.044527059013489634,,0.07102643500547856,0.07114680198719725,0.009615936985937878,0.0001203669817186892,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987283.8205068,jetson-orin-1,5.3,306.0,48.781,4.824348449707031,7.441337585449219,7.833333333333333,64.83173749757779,0.0,2133.0,48.01,5.901,5.921,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.073875,0.24225,30.592125,0.041,16.0,0.0,0,0.073875,0.24225,30.592125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.2650015,bb4a2f32-b851-4373-8ffd-f6acd48dc1df,3185,full_server,resnet50,,0.0048192710091825575,0.025599669985240325,,0.04978587100049481,0.04984108102507889,0.009268794005038217,5.521002458408475e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987283.8205068,jetson-orin-1,5.3,306.0,48.781,4.824348449707031,7.441337585449219,7.833333333333333,64.83173749757779,0.0,2133.0,48.01,5.901,5.921,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.073875,0.24225,30.592125,0.041,16.0,0.0,0,0.073875,0.24225,30.592125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.3918006,cb16d24d-bb0c-4188-9151-f32f7741287e,3187,full_server,resnet50,,0.004590725002344698,0.04260482999961823,,0.0642463930125814,0.06428118501207791,0.007538027974078432,3.4791999496519566e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987284.3210583,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572,14.0,0.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.3268056,52101891-5c0c-4cac-a8ff-471c3ccdc00d,3186,full_server,resnet50,,0.004981670004781336,0.03751977201318368,,0.06070793099934235,0.06074381701182574,0.008792846987489611,3.5886012483388186e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987284.3210583,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572,14.0,0.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.4553158,8cd46008-7c26-4545-8c01-f8184f71953c,3188,full_server,resnet50,,0.004834532010136172,0.04275931199663319,,0.06297178199747577,0.06299959498574026,0.006017787003656849,2.7812988264486194e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987284.3210583,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572,14.0,0.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.5193062,87fa5de0-649f-472f-a61c-f462c1267424,3189,full_server,resnet50,,0.0055444950121454895,0.04265556001337245,,0.06345627101836726,0.06348684401018545,0.0058697630011010915,3.057299181818962e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987284.3210583,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572,14.0,0.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.586526,e9461ed6-4a14-41f4-8c8f-2f592a90fc85,3190,full_server,resnet50,,0.005051359010394663,0.04291546199237928,,0.0647892170236446,0.06482677001622505,0.007285782980034128,3.755299258045852e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987284.3210583,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572,14.0,0.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.6527872,ef8b8998-b039-422f-b1d2-568e07027d20,3191,full_server,resnet50,,0.004756092996103689,0.043271406000712886,,0.06552579600247554,0.06557329700444825,0.007342398021137342,4.7501001972705126e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987284.3210583,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572,14.0,0.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.721432,a0f9b5d4-7d3f-44a1-8ed7-1d1298ca0739,3192,full_server,resnet50,,0.004696820018580183,0.04382803299813531,,0.06769417598843575,0.0677476669952739,0.008025069982977584,5.349100683815777e-05,602112,8,2.666,25.15,2.766,28.0376213592233,10.145631067961165,24.58398058252428,1776987284.3210583,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572,14.0,0.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.7884715,bca154b8-22a7-46c4-86de-76cfbbde38b5,3193,full_server,resnet50,,0.004800208000233397,0.042746760009322315,,0.06595866900170222,0.06599778399686329,0.008911390992579982,3.911499516107142e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987284.3210583,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572,14.0,0.0,0,0.09742857142857143,0.23,31.183714285714288,0.04071428571428572
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.9206817,c29f29d6-d235-45ee-aef8-7d429378f7f1,3195,full_server,resnet50,,0.004963544983183965,0.043649695988278836,,0.0674780769913923,0.06753224498243071,0.007462298002792522,5.4167991038411856e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987284.8216217,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06575,0.25075,32.89,0.0445,16.0,0.0,0,0.06575,0.25075,32.89,0.0445
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987284.851071,0b02f05f-e32b-4cea-8727-2193e2e5c0b4,3194,full_server,resnet50,,0.004871721001109108,0.042251073027728125,,0.06212999200215563,0.06216171200503595,0.005679497990058735,3.172000288031995e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987284.8216217,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06575,0.25075,32.89,0.0445,16.0,0.0,0,0.06575,0.25075,32.89,0.0445
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.0681372,b69dca6b-3928-41f4-a092-10df78b28821,3197,full_server,resnet50,,0.004629163013305515,0.042739728989545256,,0.06387544702738523,0.06392008301918395,0.007009787979768589,4.46359917987138e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987284.8216217,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06575,0.25075,32.89,0.0445,16.0,0.0,0,0.06575,0.25075,32.89,0.0445
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.003589,053c5d48-0d87-443d-a482-bf74eece096e,3196,full_server,resnet50,,0.004645517998142168,0.042907335999188945,,0.0818173979932908,0.08185047199367546,0.02120509502128698,3.3074000384658575e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987284.8216217,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06575,0.25075,32.89,0.0445,16.0,0.0,0,0.06575,0.25075,32.89,0.0445
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.133322,db79696c-2fbb-4b7f-b9fa-538aa175fe81,3198,full_server,resnet50,,0.004871928977081552,0.04238138798973523,,0.0643673840095289,0.06440019799629226,0.007743448979454115,3.2813986763358116e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987284.8216217,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06575,0.25075,32.89,0.0445,16.0,0.0,0,0.06575,0.25075,32.89,0.0445
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.1982207,aa5bbc1b-0ef4-4ded-ad45-f9bae5842b62,3199,full_server,resnet50,,0.006508421996841207,0.04253357800189406,,0.06434243600233458,0.06437436398118734,0.005881899007363245,3.192797885276377e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987284.8216217,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06575,0.25075,32.89,0.0445,16.0,0.0,0,0.06575,0.25075,32.89,0.0445
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.327257,a7950a62-cd9b-4dbf-9ee4-a49090cef44e,3201,full_server,resnet50,,0.00478880200535059,0.042712124006357044,,0.06373898597666994,0.06377065400010906,0.006816501991124824,3.1668023439124227e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987285.3221745,jetson-orin-1,42.1,306.0,48.812,4.828060150146484,7.441337585449219,8.166666666666666,64.88161697686269,0.0,2133.0,48.02033333333333,5.901,5.925,5901.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715,14.0,0.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.2629173,c7636c65-1448-416c-a60e-a535f911733a,3200,full_server,resnet50,,0.005208707007113844,0.04234893899410963,,0.06311845200252719,0.06315845300559886,0.006095705000916496,4.0001003071665764e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987284.8216217,jetson-orin-1,0.0,714.0,48.781,4.825016021728516,7.441337585449219,7.333333333333333,64.84070862694558,0.0,2133.0,48.0205,5.98,5.95,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06575,0.25075,32.89,0.0445,16.0,0.0,0,0.06575,0.25075,32.89,0.0445
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.4621787,84ff3f18-5bb7-431f-ad83-b0634d23f98f,3203,full_server,resnet50,,0.004675258009228855,0.0452880650118459,,0.06855221500154585,0.0686810199986212,0.008912537014111876,0.0001288049970753491,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987285.3221745,jetson-orin-1,42.1,306.0,48.812,4.828060150146484,7.441337585449219,8.166666666666666,64.88161697686269,0.0,2133.0,48.02033333333333,5.901,5.925,5901.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715,14.0,0.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.392596,ddc26b5a-c4ed-4bec-a1ab-49facbfa017a,3202,full_server,resnet50,,0.004693591996328905,0.04295749400625937,,0.0646505159966182,0.06469864200334996,0.007586414983961731,4.812600673176348e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987285.3221745,jetson-orin-1,42.1,306.0,48.812,4.828060150146484,7.441337585449219,8.166666666666666,64.88161697686269,0.0,2133.0,48.02033333333333,5.901,5.925,5901.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715,14.0,0.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.5994122,261206ca-c7f4-471f-bc3a-b1017a589647,3205,full_server,resnet50,,0.004688435001298785,0.04389548298786394,,0.0668216040066909,0.06686540698865429,0.008769409003434703,4.380298196338117e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987285.3221745,jetson-orin-1,42.1,306.0,48.812,4.828060150146484,7.441337585449219,8.166666666666666,64.88161697686269,0.0,2133.0,48.02033333333333,5.901,5.925,5901.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715,14.0,0.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.5312495,834059e0-913d-4d43-aa87-a12b294b1fba,3204,full_server,resnet50,,0.004666193999582902,0.043419638997875154,,0.06722364501911215,0.06727578100981191,0.008930454001529142,5.2135990699753165e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987285.3221745,jetson-orin-1,42.1,306.0,48.812,4.828060150146484,7.441337585449219,8.166666666666666,64.88161697686269,0.0,2133.0,48.02033333333333,5.901,5.925,5901.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715,14.0,0.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.6675346,6abd1e9b-2e7f-4d49-afd0-6a4ab2b66ead,3206,full_server,resnet50,,0.0046760909899603575,0.0434150559885893,,0.06708473601611331,0.06713656001375057,0.00926004399661906,5.182399763725698e-05,602112,8,2.465,25.05,2.767,28.019323671497585,10.096618357487923,24.58623188405798,1776987285.3221745,jetson-orin-1,42.1,306.0,48.812,4.828060150146484,7.441337585449219,8.166666666666666,64.88161697686269,0.0,2133.0,48.02033333333333,5.901,5.925,5901.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715,14.0,0.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.7356143,652e97ce-c99f-4bcb-bd4c-9f0ac667290a,3207,full_server,resnet50,,0.004651246999856085,0.04351214098278433,,0.06698488901020028,0.06703291099984199,0.008691594004631042,4.8021989641711116e-05,602112,8,3.035,25.4,2.768,28.033653846153847,10.23076923076923,24.59014423076924,1776987285.3221745,jetson-orin-1,42.1,306.0,48.812,4.828060150146484,7.441337585449219,8.166666666666666,64.88161697686269,0.0,2133.0,48.02033333333333,5.901,5.925,5901.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715,14.0,0.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987285.8049347,c23ab841-eca4-482b-91d3-dac49d935c71,3208,full_server,resnet50,,0.004755519999889657,0.04256696498487145,,0.06824236499960534,0.06827262599836104,0.008708000998012722,3.0260998755693436e-05,602112,8,3.035,25.4,2.768,28.033653846153847,10.23076923076923,24.59014423076924,1776987285.3221745,jetson-orin-1,42.1,306.0,48.812,4.828060150146484,7.441337585449219,8.166666666666666,64.88161697686269,0.0,2133.0,48.02033333333333,5.901,5.925,5901.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715,14.0,0.0,0,0.08157142857142857,0.2305714285714286,33.76371428571428,0.04014285714285715
